step,row,col
16215,47,20
16216,47,21
16217,47,22
16218,48,22
16219,49,22
16220,49,23
16221,49,24
16222,49,25
16223,49,26
16224,49,27
16225,49,28
16226,49,29
16227,49,30
16228,49,31
16229,49,32
16230,49,33
16231,49,34
16232,49,35
16233,49,36
16234,49,37
16235,49,38
16236,49,39
16237,49,40
16238,49,41
16239,49,42
16240,49,43
16241,48,43
16242,47,43
16243,47,44
16244,47,45
16245,46,45
16246,45,45
16247,44,45
16248,43,45
16249,42,45
16250,41,45
16251,40,45
16252,40,44
16253,40,43
16254,40,42
16255,41,42
16256,42,42
16257,43,42
16258,44,42
16259,44,41
16260,44,40
16261,45,40
16262,46,40
16263,46,39
16264,45,39
16265,44,39
16266,43,39
16267,43,40
16268,43,41
16269,42,41
16270,41,41
16271,40,41
16272,39,41
16273,39,42
16274,39,43
16275,38,43
16276,37,43
16277,36,43
16278,35,43
16279,34,43
16280,33,43
16281,32,43
16282,31,43
16283,30,43
16284,29,43
16285,28,43
16286,27,43
16287,26,43
16288,26,42
16289,26,41
16290,26,40
16291,27,40
16292,28,40
16293,29,40
16294,30,40
16295,31,40
16296,32,40
16297,33,40
16298,34,40
16299,35,40
16300,36,40
16301,36,39
16302,36,38
16303,37,38
16304,38,38
16305,39,38
16306,40,38
16307,40,37
16308,40,36
16309,41,36
16310,42,36
16311,43,36
16312,44,36
16313,45,36
16314,46,36
16315,46,35
16316,45,35
16317,44,35
16318,43,35
16319,42,35
16320,41,35
16321,40,35
16322,39,35
16323,39,36
16324,39,37
16325,38,37
16326,37,37
16327,36,37
16328,35,37
16329,35,38
16330,35,39
16331,34,39
16332,33,39
16333,32,39
16334,31,39
16335,30,39
16336,29,39
16337,28,39
16338,27,39
16339,26,39
16340,26,38
16341,26,37
16342,26,36
16343,27,36
16344,28,36
16345,29,36
16346,30,36
16347,31,36
16348,32,36
16349,32,35
16350,32,34
16351,33,34
16352,34,34
16353,35,34
16354,36,34
16355,36,33
16356,36,32
16357,37,32
16358,38,32
16359,39,32
16360,40,32
16361,41,32
16362,42,32
16363,43,32
16364,44,32
16365,45,32
16366,46,32
16367,46,31
16368,45,31
16369,44,31
16370,43,31
16371,42,31
16372,41,31
16373,40,31
16374,39,31
16375,38,31
16376,37,31
16377,36,31
16378,35,31
16379,35,32
16380,35,33
16381,34,33
16382,33,33
16383,32,33
16384,31,33
16385,31,34
16386,31,35
16387,30,35
16388,29,35
16389,28,35
16390,27,35
16391,26,35
16392,26,34
16393,26,33
16394,26,32
16395,27,32
16396,28,32
16397,28,31
16398,28,30
16399,29,30
16400,30,30
16401,31,30
16402,32,30
16403,32,29
16404,32,28
16405,33,28
16406,34,28
16407,35,28
16408,36,28
16409,37,28
16410,38,28
16411,39,28
16412,40,28
16413,41,28
16414,42,28
16415,43,28
16416,44,28
16417,45,28
16418,46,28
16419,46,27
16420,45,27
16421,44,27
16422,43,27
16423,42,27
16424,41,27
16425,40,27
16426,39,27
16427,38,27
16428,37,27
16429,36,27
16430,35,27
16431,34,27
16432,33,27
16433,32,27
16434,31,27
16435,31,28
16436,31,29
16437,30,29
16438,29,29
16439,28,29
16440,28,28
16441,28,27
16442,28,26
16443,28,25
16444,28,24
16445,29,24
16446,30,24
16447,31,24
16448,32,24
16449,33,24
16450,34,24
16451,35,24
16452,36,24
16453,37,24
16454,38,24
16455,39,24
16456,40,24
16457,41,24
16458,42,24
16459,43,24
16460,44,24
16461,45,24
16462,46,24
16463,47,24
16464,47,25
16465,46,25
16466,45,25
16467,44,25
16468,44,24
16469,44,23
16470,43,23
16471,42,23
16472,41,23
16473,40,23
16474,39,23
16475,38,23
16476,37,23
16477,36,23
16478,35,23
16479,34,23
16480,33,23
16481,32,23
16482,31,23
16483,30,23
16484,29,23
16485,28,23
16486,28,22
16487,29,22
16488,30,22
16489,31,22
16490,32,22
16491,33,22
16492,34,22
16493,35,22
16494,36,22
16495,37,22
16496,38,22
16497,39,22
16498,40,22
16499,40,21
16500,40,20
16501,41,20
16502,42,20
16503,43,20
16504,44,20
16505,44,19
16506,43,19
16507,42,19
16508,41,19
16509,40,19
16510,39,19
16511,38,19
16512,37,19
16513,36,19
16514,35,19
16515,34,19
16516,33,19
16517,32,19
16518,31,19
16519,30,19
16520,29,19
16521,28,19
16522,28,18
16523,28,17
16524,28,16
16525,29,16
16526,30,16
16527,31,16
16528,32,16
16529,33,16
16530,34,16
16531,35,16
16532,36,16
16533,37,16
16534,38,16
16535,39,16
16536,40,16
16537,41,16
16538,42,16
16539,43,16
16540,44,16
16541,45,16
16542,46,16
16543,47,16
16544,48,16
16545,49,16
16546,50,16
16547,51,16
16548,52,16
16549,53,16
16550,54,16
16551,55,16
16552,56,16
16553,57,16
16554,58,16
16555,59,16
16556,60,16
16557,61,16
16558,62,16
16559,63,16
16560,64,16
16561,65,16
16562,66,16
16563,67,16
16564,68,16
16565,69,16
16566,70,16
16567,71,16
16568,72,16
16569,73,16
16570,74,16
16571,75,16
16572,76,16
16573,77,16
16574,78,16
16575,79,16
16576,80,16
16577,81,16
16578,82,16
16579,83,16
16580,84,16
16581,85,16
16582,86,16
16583,87,16
16584,88,16
16585,89,16
16586,90,16
16587,91,16
16588,92,16
16589,93,16
16590,94,16
16591,95,16
16592,96,16
16593,97,16
16594,98,16
16595,99,16
16596,100,16
16597,100,15
16598,100,14
16599,101,14
16600,102,14
16601,103,14
16602,104,14
16603,105,14
16604,106,14
16605,107,14
16606,108,14
16607,109,14
16608,110,14
16609,111,14
16610,112,14
16611,113,14
16612,114,14
16613,115,14
16614,116,14
16615,117,14
16616,118,14
16617,119,14
16618,120,14
16619,121,14
16620,122,14
16621,123,14
16622,124,14
16623,125,14
16624,126,14
16625,127,14
16626,127,15
16627,126,15
16628,125,15
16629,124,15
16630,123,15
16631,122,15
16632,121,15
16633,120,15
16634,119,15
16635,118,15
16636,117,15
16637,116,15
16638,115,15
16639,114,15
16640,113,15
16641,112,15
16642,111,15
16643,110,15
16644,109,15
16645,108,15
16646,107,15
16647,106,15
16648,105,15
16649,104,15
16650,103,15
16651,102,15
16652,101,15
16653,100,15
16654,99,15
16655,98,15
16656,97,15
16657,96,15
16658,95,15
16659,94,15
16660,93,15
16661,92,15
16662,91,15
16663,90,15
16664,89,15
16665,88,15
16666,87,15
16667,86,15
16668,85,15
16669,84,15
16670,83,15
16671,82,15
16672,81,15
16673,80,15
16674,79,15
16675,78,15
16676,77,15
16677,76,15
16678,75,15
16679,74,15
16680,73,15
16681,72,15
16682,71,15
16683,70,15
16684,69,15
16685,68,15
16686,67,15
16687,66,15
16688,65,15
16689,64,15
16690,63,15
16691,62,15
16692,61,15
16693,60,15
16694,59,15
16695,58,15
16696,57,15
16697,56,15
16698,55,15
16699,54,15
16700,53,15
16701,52,15
16702,51,15
16703,50,15
16704,49,15
16705,48,15
16706,47,15
16707,46,15
16708,45,15
16709,44,15
16710,43,15
16711,42,15
16712,41,15
16713,40,15
16714,39,15
16715,38,15
16716,37,15
16717,36,15
16718,35,15
16719,34,15
16720,33,15
16721,32,15
16722,31,15
16723,30,15
16724,29,15
16725,28,15
16726,28,14
16727,29,14
16728,30,14
16729,31,14
16730,32,14
16731,33,14
16732,34,14
16733,35,14
16734,36,14
16735,37,14
16736,38,14
16737,39,14
16738,40,14
16739,41,14
16740,42,14
16741,43,14
16742,44,14
16743,45,14
16744,46,14
16745,47,14
16746,48,14
16747,49,14
16748,50,14
16749,51,14
16750,52,14
16751,53,14
16752,54,14
16753,55,14
16754,56,14
16755,57,14
16756,58,14
16757,59,14
16758,60,14
16759,61,14
16760,62,14
16761,63,14
16762,64,14
16763,65,14
16764,66,14
16765,67,14
16766,68,14
16767,69,14
16768,70,14
16769,71,14
16770,72,14
16771,73,14
16772,74,14
16773,75,14
16774,76,14
16775,77,14
16776,78,14
16777,79,14
16778,80,14
16779,81,14
16780,82,14
16781,83,14
16782,84,14
16783,85,14
16784,86,14
16785,87,14
16786,88,14
16787,89,14
16788,90,14
16789,91,14
16790,92,14
16791,93,14
16792,94,14
16793,95,14
16794,96,14
16795,97,14
16796,98,14
16797,99,14
16798,100,14
16799,101,14
16800,101,15
16801,101,16
16802,101,17
16803,100,17
16804,99,17
16805,98,17
16806,97,17
16807,96,17
16808,95,17
16809,94,17
16810,93,17
16811,92,17
16812,91,17
16813,90,17
16814,89,17
16815,88,17
16816,87,17
16817,86,17
16818,85,17
16819,84,17
16820,83,17
16821,82,17
16822,81,17
16823,80,17
16824,79,17
16825,78,17
16826,77,17
16827,76,17
16828,75,17
16829,74,17
16830,73,17
16831,72,17
16832,71,17
16833,70,17
16834,69,17
16835,68,17
16836,67,17
16837,66,17
16838,65,17
16839,64,17
16840,63,17
16841,62,17
16842,61,17
16843,60,17
16844,59,17
16845,58,17
16846,57,17
16847,56,17
16848,55,17
16849,54,17
16850,53,17
16851,52,17
16852,51,17
16853,50,17
16854,49,17
16855,48,17
16856,47,17
16857,46,17
16858,45,17
16859,44,17
16860,43,17
16861,42,17
16862,41,17
16863,40,17
16864,39,17
16865,38,17
16866,37,17
16867,36,17
16868,35,17
16869,34,17
16870,33,17
16871,32,17
16872,31,17
16873,30,17
16874,29,17
16875,29,18
16876,30,18
16877,31,18
16878,32,18
16879,33,18
16880,34,18
16881,35,18
16882,36,18
16883,37,18
16884,38,18
16885,39,18
16886,40,18
16887,41,18
16888,42,18
16889,43,18
16890,44,18
16891,45,18
16892,45,19
16893,45,20
16894,45,21
16895,44,21
16896,43,21
16897,42,21
16898,41,21
16899,41,22
16900,42,22
16901,43,22
16902,44,22
16903,45,22
16904,45,23
16905,45,24
16906,45,25
16907,44,25
16908,43,25
16909,42,25
16910,41,25
16911,40,25
16912,39,25
16913,38,25
16914,37,25
16915,36,25
16916,35,25
16917,34,25
16918,33,25
16919,32,25
16920,31,25
16921,30,25
16922,29,25
16923,29,26
16924,29,27
16925,29,28
16926,30,28
16927,30,27
16928,30,26
16929,31,26
16930,32,26
16931,33,26
16932,34,26
16933,35,26
16934,36,26
16935,37,26
16936,38,26
16937,39,26
16938,40,26
16939,41,26
16940,42,26
16941,43,26
16942,44,26
16943,45,26
16944,46,26
16945,47,26
16946,47,27
16947,47,28
16948,47,29
16949,46,29
16950,45,29
16951,44,29
16952,43,29
16953,42,29
16954,41,29
16955,40,29
16956,39,29
16957,38,29
16958,37,29
16959,36,29
16960,35,29
16961,34,29
16962,33,29
16963,33,30
16964,33,31
16965,32,31
16966,31,31
16967,30,31
16968,29,31
16969,29,32
16970,29,33
16971,28,33
16972,27,33
16973,27,34
16974,28,34
16975,29,34
16976,30,34
16977,30,33
16978,30,32
16979,31,32
16980,32,32
16981,33,32
16982,34,32
16983,34,31
16984,34,30
16985,35,30
16986,36,30
16987,37,30
16988,38,30
16989,39,30
16990,40,30
16991,41,30
16992,42,30
16993,43,30
16994,44,30
16995,45,30
16996,46,30
16997,47,30
16998,47,31
16999,47,32
17000,47,33
17001,46,33
17002,45,33
17003,44,33
17004,43,33
17005,42,33
17006,41,33
17007,40,33
17008,39,33
17009,38,33
17010,37,33
17011,37,34
17012,37,35
17013,36,35
17014,35,35
17015,34,35
17016,33,35
17017,33,36
17018,33,37
17019,32,37
17020,31,37
17021,30,37
17022,29,37
17023,28,37
17024,27,37
17025,27,38
17026,28,38
17027,29,38
17028,30,38
17029,31,38
17030,32,38
17031,33,38
17032,34,38
17033,34,37
17034,34,36
17035,35,36
17036,36,36
17037,37,36
17038,38,36
17039,38,35
17040,38,34
17041,39,34
17042,40,34
17043,41,34
17044,42,34
17045,43,34
17046,44,34
17047,45,34
17048,46,34
17049,47,34
17050,47,35
17051,47,36
17052,47,37
17053,46,37
17054,45,37
17055,44,37
17056,43,37
17057,42,37
17058,41,37
17059,41,38
17060,41,39
17061,40,39
17062,39,39
17063,38,39
17064,37,39
17065,37,40
17066,37,41
17067,36,41
17068,35,41
17069,34,41
17070,33,41
17071,32,41
17072,31,41
17073,30,41
17074,29,41
17075,28,41
17076,27,41
17077,27,42
17078,28,42
17079,29,42
17080,30,42
17081,31,42
17082,32,42
17083,33,42
17084,34,42
17085,35,42
17086,36,42
17087,37,42
17088,38,42
17089,38,41
17090,38,40
17091,39,40
17092,40,40
17093,41,40
17094,42,40
17095,42,39
17096,42,38
17097,43,38
17098,44,38
17099,45,38
17100,46,38
17101,47,38
17102,47,39
17103,47,40
17104,47,41
17105,46,41
17106,45,41
17107,45,42
17108,45,43
17109,44,43
17110,43,43
17111,42,43
17112,41,43
17113,41,44
17114,42,44
17115,43,44
17116,44,44
17117,45,44
17118,46,44
17119,46,43
17120,46,42
17121,47,42
17122,48,42
17123,48,41
17124,48,40
17125,48,39
17126,48,38
17127,48,37
17128,48,36
17129,48,35
17130,48,34
17131,48,33
17132,48,32
17133,48,31
17134,48,30
17135,48,29
17136,48,28
17137,48,27
17138,48,26
17139,48,25
17140,48,24
17141,48,23
17142,47,23
17143,46,23
17144,46,22
17145,46,21
17146,46,20
17147,46,19
17148,46,18
17149,47,18
17150,48,18
17151,49,18
17152,50,18
17153,51,18
17154,52,18
17155,53,18
17156,54,18
17157,55,18
17158,56,18
17159,57,18
17160,58,18
17161,59,18
17162,60,18
17163,61,18
17164,62,18
17165,63,18
17166,64,18
17167,65,18
17168,66,18
17169,67,18
17170,68,18
17171,69,18
17172,70,18
17173,71,18
17174,72,18
17175,73,18
17176,73,19
17177,73,20
17178,73,21
17179,73,22
17180,73,23
17181,73,24
17182,73,25
17183,72,25
17184,71,25
17185,70,25
17186,69,25
17187,68,25
17188,67,25
17189,66,25
17190,65,25
17191,64,25
17192,63,25
17193,62,25
17194,61,25
17195,60,25
17196,59,25
17197,58,25
17198,57,25
17199,56,25
17200,55,25
17201,54,25
17202,53,25
17203,53,26
17204,54,26
17205,55,26
17206,55,27
17207,55,28
17208,55,29
17209,54,29
17210,53,29
17211,53,30
17212,54,30
17213,55,30
17214,55,31
17215,55,32
17216,55,33
17217,54,33
17218,53,33
17219,53,34
17220,54,34
17221,55,34
17222,55,35
17223,55,36
17224,55,37
17225,54,37
17226,53,37
17227,53,38
17228,54,38
17229,55,38
17230,55,39
17231,55,40
17232,55,41
17233,54,41
17234,53,41
17235,53,42
17236,54,42
17237,55,42
17238,56,42
17239,56,41
17240,56,40
17241,56,39
17242,56,38
17243,56,37
17244,56,36
17245,56,35
17246,56,34
17247,56,33
17248,56,32
17249,56,31
17250,56,30
17251,56,29
17252,56,28
17253,56,27
17254,56,26
17255,57,26
17256,58,26
17257,59,26
17258,60,26
17259,61,26
17260,62,26
17261,63,26
17262,64,26
17263,65,26
17264,66,26
17265,67,26
17266,68,26
17267,69,26
17268,70,26
17269,71,26
17270,72,26
17271,73,26
17272,74,26
17273,74,25
17274,74,24
17275,74,23
17276,74,22
17277,74,21
17278,74,20
17279,74,19
17280,74,18
17281,75,18
17282,76,18
17283,77,18
17284,78,18
17285,79,18
17286,80,18
17287,81,18
17288,82,18
17289,83,18
17290,84,18
17291,85,18
17292,86,18
17293,87,18
17294,88,18
17295,89,18
17296,90,18
17297,91,18
17298,92,18
17299,93,18
17300,94,18
17301,95,18
17302,96,18
17303,97,18
17304,98,18
17305,99,18
17306,100,18
17307,101,18
17308,102,18
17309,102,17
17310,102,16
17311,103,16
17312,104,16
17313,105,16
17314,106,16
17315,107,16
17316,108,16
17317,109,16
17318,109,17
17319,109,18
17320,109,19
17321,108,19
17322,107,19
17323,106,19
17324,105,19
17325,105,20
17326,106,20
17327,107,20
17328,108,20
17329,109,20
17330,109,21
17331,109,22
17332,109,23
17333,108,23
17334,107,23
17335,106,23
17336,105,23
17337,105,24
17338,106,24
17339,107,24
17340,108,24
17341,109,24
17342,109,25
17343,109,26
17344,109,27
17345,108,27
17346,107,27
17347,106,27
17348,105,27
17349,105,28
17350,106,28
17351,107,28
17352,108,28
17353,109,28
17354,109,29
17355,109,30
17356,109,31
17357,108,31
17358,107,31
17359,106,31
17360,105,31
17361,105,32
17362,106,32
17363,107,32
17364,108,32
17365,109,32
17366,109,33
17367,109,34
17368,109,35
17369,108,35
17370,107,35
17371,106,35
17372,105,35
17373,105,36
17374,106,36
17375,107,36
17376,108,36
17377,109,36
17378,109,37
17379,109,38
17380,109,39
17381,108,39
17382,107,39
17383,106,39
17384,105,39
17385,105,40
17386,106,40
17387,107,40
17388,108,40
17389,109,40
17390,109,41
17391,109,42
17392,109,43
17393,108,43
17394,107,43
17395,106,43
17396,105,43
17397,105,44
17398,106,44
17399,107,44
17400,108,44
17401,109,44
17402,110,44
17403,110,43
17404,110,42
17405,111,42
17406,112,42
17407,113,42
17408,114,42
17409,115,42
17410,116,42
17411,117,42
17412,118,42
17413,119,42
17414,120,42
17415,121,42
17416,122,42
17417,123,42
17418,124,42
17419,125,42
17420,126,42
17421,126,41
17422,125,41
17423,124,41
17424,123,41
17425,122,41
17426,121,41
17427,120,41
17428,119,41
17429,118,41
17430,117,41
17431,116,41
17432,115,41
17433,114,41
17434,113,41
17435,112,41
17436,111,41
17437,110,41
17438,110,40
17439,110,39
17440,110,38
17441,110,37
17442,110,36
17443,110,35
17444,110,34
17445,110,33
17446,110,32
17447,110,31
17448,110,30
17449,110,29
17450,110,28
17451,110,27
17452,110,26
17453,110,25
17454,110,24
17455,110,23
17456,110,22
17457,110,21
17458,110,20
17459,110,19
17460,110,18
17461,110,17
17462,110,16
17463,111,16
17464,112,16
17465,113,16
17466,114,16
17467,115,16
17468,116,16
17469,117,16
17470,118,16
17471,119,16
17472,120,16
17473,121,16
17474,122,16
17475,123,16
17476,124,16
17477,125,16
17478,126,16
17479,127,16
17480,128,16
17481,128,15
17482,128,14
17483,129,14
17484,130,14
17485,131,14
17486,132,14
17487,133,14
17488,134,14
17489,135,14
17490,136,14
17491,137,14
17492,138,14
17493,139,14
17494,140,14
17495,141,14
17496,142,14
17497,143,14
17498,144,14
17499,145,14
17500,146,14
17501,147,14
17502,148,14
17503,149,14
17504,150,14
17505,151,14
17506,152,14
17507,153,14
17508,154,14
17509,155,14
17510,156,14
17511,157,14
17512,158,14
17513,159,14
17514,160,14
17515,161,14
17516,162,14
17517,163,14
17518,164,14
17519,165,14
17520,165,15
17521,165,16
17522,165,17
17523,164,17
17524,163,17
17525,162,17
17526,161,17
17527,160,17
17528,159,17
17529,158,17
17530,157,17
17531,156,17
17532,155,17
17533,154,17
17534,153,17
17535,152,17
17536,151,17
17537,150,17
17538,149,17
17539,148,17
17540,147,17
17541,146,17
17542,145,17
17543,144,17
17544,143,17
17545,142,17
17546,141,17
17547,140,17
17548,139,17
17549,138,17
17550,137,17
17551,136,17
17552,135,17
17553,134,17
17554,133,17
17555,132,17
17556,131,17
17557,131,18
17558,132,18
17559,133,18
17560,134,18
17561,135,18
17562,136,18
17563,137,18
17564,138,18
17565,139,18
17566,140,18
17567,141,18
17568,141,19
17569,141,20
17570,141,21
17571,140,21
17572,139,21
17573,138,21
17574,137,21
17575,137,22
17576,138,22
17577,139,22
17578,140,22
17579,141,22
17580,141,23
17581,141,24
17582,141,25
17583,140,25
17584,139,25
17585,138,25
17586,137,25
17587,136,25
17588,135,25
17589,134,25
17590,133,25
17591,132,25
17592,131,25
17593,131,26
17594,132,26
17595,133,26
17596,134,26
17597,135,26
17598,136,26
17599,137,26
17600,138,26
17601,139,26
17602,140,26
17603,141,26
17604,142,26
17605,143,26
17606,144,26
17607,145,26
17608,146,26
17609,147,26
17610,148,26
17611,149,26
17612,150,26
17613,151,26
17614,151,27
17615,151,28
17616,151,29
17617,150,29
17618,149,29
17619,148,29
17620,147,29
17621,146,29
17622,145,29
17623,144,29
17624,143,29
17625,142,29
17626,141,29
17627,140,29
17628,139,29
17629,138,29
17630,137,29
17631,136,29
17632,135,29
17633,134,29
17634,133,29
17635,132,29
17636,131,29
17637,131,30
17638,132,30
17639,133,30
17640,134,30
17641,135,30
17642,136,30
17643,137,30
17644,138,30
17645,139,30
17646,140,30
17647,141,30
17648,142,30
17649,143,30
17650,144,30
17651,145,30
17652,146,30
17653,147,30
17654,148,30
17655,149,30
17656,150,30
17657,151,30
17658,151,31
17659,151,32
17660,151,33
17661,150,33
17662,149,33
17663,148,33
17664,147,33
17665,146,33
17666,145,33
17667,144,33
17668,143,33
17669,142,33
17670,141,33
17671,140,33
17672,139,33
17673,138,33
17674,137,33
17675,136,33
17676,135,33
17677,134,33
17678,133,33
17679,133,34
17680,133,35
17681,132,35
17682,131,35
17683,131,36
17684,132,36
17685,133,36
17686,134,36
17687,134,35
17688,134,34
17689,135,34
17690,136,34
17691,137,34
17692,138,34
17693,139,34
17694,140,34
17695,141,34
17696,142,34
17697,143,34
17698,144,34
17699,145,34
17700,146,34
17701,147,34
17702,148,34
17703,149,34
17704,150,34
17705,151,34
17706,151,35
17707,151,36
17708,151,37
17709,150,37
17710,149,37
17711,148,37
17712,147,37
17713,146,37
17714,145,37
17715,144,37
17716,143,37
17717,142,37
17718,141,37
17719,140,37
17720,139,37
17721,138,37
17722,137,37
17723,137,38
17724,137,39
17725,136,39
17726,135,39
17727,134,39
17728,133,39
17729,133,40
17730,133,41
17731,132,41
17732,131,41
17733,131,42
17734,132,42
17735,133,42
17736,134,42
17737,134,41
17738,134,40
17739,135,40
17740,136,40
17741,137,40
17742,138,40
17743,138,39
17744,138,38
17745,139,38
17746,140,38
17747,141,38
17748,142,38
17749,143,38
17750,144,38
17751,145,38
17752,146,38
17753,147,38
17754,148,38
17755,149,38
17756,150,38
17757,151,38
17758,151,39
17759,151,40
17760,151,41
17761,150,41
17762,149,41
17763,148,41
17764,147,41
17765,146,41
17766,145,41
17767,144,41
17768,143,41
17769,142,41
17770,141,41
17771,141,42
17772,141,43
17773,140,43
17774,139,43
17775,138,43
17776,137,43
17777,137,44
17778,138,44
17779,139,44
17780,140,44
17781,141,44
17782,142,44
17783,142,43
17784,142,42
17785,143,42
17786,144,42
17787,145,42
17788,146,42
17789,147,42
17790,148,42
17791,149,42
17792,150,42
17793,151,42
17794,152,42
17795,152,41
17796,152,40
17797,152,39
17798,152,38
17799,152,37
17800,152,36
17801,152,35
17802,152,34
17803,152,33
17804,152,32
17805,152,31
17806,152,30
17807,152,29
17808,152,28
17809,152,27
17810,152,26
17811,152,25
17812,152,24
17813,152,23
17814,151,23
17815,150,23
17816,149,23
17817,148,23
17818,147,23
17819,146,23
17820,145,23
17821,144,23
17822,143,23
17823,142,23
17824,142,22
17825,142,21
17826,142,20
17827,142,19
17828,142,18
17829,143,18
17830,144,18
17831,145,18
17832,146,18
17833,147,18
17834,148,18
17835,149,18
17836,150,18
17837,151,18
17838,152,18
17839,153,18
17840,154,18
17841,155,18
17842,156,18
17843,157,18
17844,158,18
17845,159,18
17846,160,18
17847,161,18
17848,162,18
17849,163,18
17850,164,18
17851,165,18
17852,166,18
17853,166,17
17854,166,16
17855,167,16
17856,168,16
17857,169,16
17858,170,16
17859,171,16
17860,171,17
17861,171,18
17862,171,19
17863,170,19
17864,169,19
17865,169,20
17866,170,20
17867,171,20
17868,171,21
17869,171,22
17870,171,23
17871,170,23
17872,169,23
17873,168,23
17874,167,23
17875,166,23
17876,165,23
17877,164,23
17878,163,23
17879,162,23
17880,161,23
17881,160,23
17882,159,23
17883,158,23
17884,157,23
17885,157,24
17886,158,24
17887,159,24
17888,160,24
17889,161,24
17890,162,24
17891,163,24
17892,164,24
17893,165,24
17894,166,24
17895,167,24
17896,168,24
17897,169,24
17898,170,24
17899,171,24
17900,171,25
17901,171,26
17902,171,27
17903,170,27
17904,169,27
17905,168,27
17906,167,27
17907,166,27
17908,165,27
17909,164,27
17910,163,27
17911,162,27
17912,161,27
17913,160,27
17914,159,27
17915,158,27
17916,157,27
17917,157,28
17918,158,28
17919,159,28
17920,160,28
17921,161,28
17922,162,28
17923,163,28
17924,164,28
17925,165,28
17926,166,28
17927,167,28
17928,168,28
17929,169,28
17930,170,28
17931,171,28
17932,172,28
17933,173,28
17934,174,28
17935,175,28
17936,175,29
17937,175,30
17938,175,31
17939,174,31
17940,173,31
17941,172,31
17942,171,31
17943,170,31
17944,169,31
17945,168,31
17946,167,31
17947,166,31
17948,165,31
17949,164,31
17950,163,31
17951,162,31
17952,161,31
17953,160,31
17954,159,31
17955,158,31
17956,157,31
17957,157,32
17958,157,33
17959,157,34
17960,158,34
17961,158,33
17962,158,32
17963,159,32
17964,160,32
17965,161,32
17966,162,32
17967,163,32
17968,164,32
17969,165,32
17970,166,32
17971,167,32
17972,168,32
17973,169,32
17974,170,32
17975,171,32
17976,172,32
17977,173,32
17978,174,32
17979,175,32
17980,175,33
17981,175,34
17982,175,35
17983,174,35
17984,173,35
17985,172,35
17986,171,35
17987,170,35
17988,169,35
17989,168,35
17990,167,35
17991,166,35
17992,165,35
17993,164,35
17994,163,35
17995,162,35
17996,161,35
17997,161,36
17998,161,37
17999,160,37
18000,159,37
18001,158,37
18002,157,37
18003,157,38
18004,158,38
18005,159,38
18006,160,38
18007,161,38
18008,162,38
18009,162,37
18010,162,36
18011,163,36
18012,164,36
18013,165,36
18014,166,36
18015,167,36
18016,168,36
18017,169,36
18018,170,36
18019,171,36
18020,172,36
18021,173,36
18022,174,36
18023,175,36
18024,175,37
18025,175,38
18026,175,39
18027,174,39
18028,173,39
18029,172,39
18030,171,39
18031,170,39
18032,169,39
18033,168,39
18034,167,39
18035,166,39
18036,165,39
18037,165,40
18038,165,41
18039,164,41
18040,163,41
18041,162,41
18042,161,41
18043,160,41
18044,159,41
18045,158,41
18046,157,41
18047,157,42
18048,158,42
18049,159,42
18050,160,42
18051,161,42
18052,162,42
18053,163,42
18054,164,42
18055,165,42
18056,166,42
18057,166,41
18058,166,40
18059,167,40
18060,168,40
18061,169,40
18062,170,40
18063,171,40
18064,171,41
18065,171,42
18066,171,43
18067,170,43
18068,169,43
18069,169,44
18070,170,44
18071,171,44
18072,172,44
18073,172,43
18074,172,42
18075,172,41
18076,172,40
18077,173,40
18078,174,40
18079,175,40
18080,176,40
18081,176,39
18082,176,38
18083,176,37
18084,176,36
18085,176,35
18086,176,34
18087,176,33
18088,176,32
18089,176,31
18090,176,30
18091,176,29
18092,176,28
18093,176,27
18094,176,26
18095,176,25
18096,175,25
18097,174,25
18098,173,25
18099,172,25
18100,172,24
18101,172,23
18102,172,22
18103,172,21
18104,172,20
18105,172,19
18106,172,18
18107,172,17
18108,172,16
18109,173,16
18110,174,16
18111,175,16
18112,176,16
18113,177,16
18114,178,16
18115,179,16
18116,180,16
18117,181,16
18118,182,16
18119,183,16
18120,184,16
18121,185,16
18122,186,16
18123,187,16
18124,188,16
18125,189,16
18126,190,16
18127,191,16
18128,192,16
18129,193,16
18130,194,16
18131,195,16
18132,196,16
18133,196,15
18134,196,14
18135,196,13
18136,195,13
18137,194,13
18138,193,13
18139,192,13
18140,191,13
18141,190,13
18142,189,13
18143,188,13
18144,187,13
18145,186,13
18146,185,13
18147,184,13
18148,183,13
18149,182,13
18150,181,13
18151,180,13
18152,179,13
18153,178,13
18154,177,13
18155,176,13
18156,175,13
18157,174,13
18158,173,13
18159,172,13
18160,171,13
18161,170,13
18162,169,13
18163,168,13
18164,167,13
18165,166,13
18166,165,13
18167,164,13
18168,163,13
18169,162,13
18170,161,13
18171,160,13
18172,159,13
18173,158,13
18174,157,13
18175,156,13
18176,155,13
18177,154,13
18178,153,13
18179,152,13
18180,151,13
18181,150,13
18182,149,13
18183,148,13
18184,147,13
18185,146,13
18186,145,13
18187,144,13
18188,143,13
18189,142,13
18190,141,13
18191,140,13
18192,139,13
18193,138,13
18194,137,13
18195,136,13
18196,135,13
18197,134,13
18198,133,13
18199,132,13
18200,131,13
18201,130,13
18202,129,13
18203,128,13
18204,127,13
18205,126,13
18206,125,13
18207,124,13
18208,123,13
18209,122,13
18210,121,13
18211,120,13
18212,119,13
18213,118,13
